1.260000000000000000e+02
1.280000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
1.180000000000000000e+02
1.200000000000000000e+02
1.180000000000000000e+02
1.200000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
8.600000000000000000e+01
8.800000000000000000e+01
8.600000000000000000e+01
8.800000000000000000e+01
9.400000000000000000e+01
9.600000000000000000e+01
9.400000000000000000e+01
9.600000000000000000e+01
8.600000000000000000e+01
8.800000000000000000e+01
8.600000000000000000e+01
8.800000000000000000e+01
9.400000000000000000e+01
9.600000000000000000e+01
9.400000000000000000e+01
9.600000000000000000e+01
1.180000000000000000e+02
1.200000000000000000e+02
1.180000000000000000e+02
1.200000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
1.180000000000000000e+02
1.200000000000000000e+02
1.180000000000000000e+02
1.200000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
8.600000000000000000e+01
8.800000000000000000e+01
8.600000000000000000e+01
8.800000000000000000e+01
9.400000000000000000e+01
9.600000000000000000e+01
9.400000000000000000e+01
9.600000000000000000e+01
8.600000000000000000e+01
8.800000000000000000e+01
8.600000000000000000e+01
8.800000000000000000e+01
9.400000000000000000e+01
9.600000000000000000e+01
9.400000000000000000e+01
9.600000000000000000e+01
1.180000000000000000e+02
1.200000000000000000e+02
1.180000000000000000e+02
1.200000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
1.180000000000000000e+02
1.200000000000000000e+02
1.180000000000000000e+02
1.200000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
1.260000000000000000e+02
1.280000000000000000e+02
2.140000000000000000e+02
2.160000000000000000e+02
2.140000000000000000e+02
2.160000000000000000e+02
2.220000000000000000e+02
2.240000000000000000e+02
2.220000000000000000e+02
2.240000000000000000e+02
2.140000000000000000e+02
2.160000000000000000e+02
2.140000000000000000e+02
2.160000000000000000e+02
2.220000000000000000e+02
2.240000000000000000e+02
2.220000000000000000e+02
2.240000000000000000e+02
2.460000000000000000e+02
2.480000000000000000e+02
2.460000000000000000e+02
2.480000000000000000e+02
2.540000000000000000e+02
2.560000000000000000e+02
2.540000000000000000e+02
2.560000000000000000e+02
2.460000000000000000e+02
2.480000000000000000e+02
2.460000000000000000e+02
2.480000000000000000e+02
2.540000000000000000e+02
2.560000000000000000e+02
2.540000000000000000e+02
2.560000000000000000e+02
2.140000000000000000e+02
2.160000000000000000e+02
2.140000000000000000e+02
2.160000000000000000e+02
2.220000000000000000e+02
2.240000000000000000e+02
2.220000000000000000e+02
2.240000000000000000e+02
2.140000000000000000e+02
2.160000000000000000e+02
2.140000000000000000e+02
2.160000000000000000e+02
2.220000000000000000e+02
2.240000000000000000e+02
2.220000000000000000e+02
2.240000000000000000e+02
2.460000000000000000e+02
2.480000000000000000e+02
2.460000000000000000e+02
2.480000000000000000e+02
2.540000000000000000e+02
2.560000000000000000e+02
2.540000000000000000e+02
2.560000000000000000e+02
2.460000000000000000e+02
2.480000000000000000e+02
2.460000000000000000e+02
2.480000000000000000e+02
2.540000000000000000e+02
2.560000000000000000e+02
2.540000000000000000e+02
2.560000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.420000000000000000e+02
3.440000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.500000000000000000e+02
3.520000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.740000000000000000e+02
3.760000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
3.820000000000000000e+02
3.840000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.700000000000000000e+02
4.720000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
4.780000000000000000e+02
4.800000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.020000000000000000e+02
5.040000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
5.100000000000000000e+02
5.120000000000000000e+02
3.420000000000000000e+02
